"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","171","517","378","681","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","376","522","586","695","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","595","364","886","553","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","900","524","1100","692","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","1102","527","1303","703","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","66","86","173","163","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","172","83","306","162","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","307","72","447","163","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","445","71","582","156","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","590","69","734","152","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","732","68","875","156","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","876","72","1013","156","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","1012","72","1145","156","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla3.jpg","1143","79","1275","161","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg","30","231","84","308","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg","368","231","428","309","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg","198","74","251","103","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg","26","366","67","439","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla6.jpg","383","367","430","437","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","36","267","187","325","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","18","615","178","680","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","729","612","885","672","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","714","277","856","331","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","339","105","560","194","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","198","27","711","121","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","211","387","705","490","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","50","339","170","490","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","725","334","853","497","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","25","687","161","884","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","745","689","873","873","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg","383","245","526","456","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/20181212_130052.jpg","189","224","1016","958","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba7.jpg","489","979","964","1155","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba7.jpg","434","355","1026","644","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90da49c913.jpg","181","366","559","623","serliana"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bacf44fbf465.jpg","226","37","571","313","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/20181212_105134.jpg","1","629","182","774","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/20181212_105134.jpg","722","891","1015","1152","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","413","535","538","585","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","221","355","298","389","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","409","353","476","390","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","478","353","546","390","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","655","354","725","389","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","244","128","340","192","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","338","125","431","190","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","429","127","522","187","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","523","125","614","190","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza6.jpg","614","125","704","191","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara2.jpg","1","146","463","604","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara2.jpg","466","131","999","597","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda.jpg","163","362","247","423","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda.jpg","112","90","291","171","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg","155","301","305","403","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg","62","209","166","252","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg","295","211","398","250","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg","180","87","268","143","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg","138","13","311","59","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_bautismo_catedral_sevilla6.jpg","238","259","484","477","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf40c466f03.jpg","149","31","808","235","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5baf40c466f03.jpg","152","315","819","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza3.jpg","31","76","233","141","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb733b336220.jpg","180","37","474","139","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb733b336220.jpg","222","437","501","627","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","618","633","870","708","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","309","378","425","430","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","623","349","749","406","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","750","336","886","396","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","1114","293","1272","358","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","668","1","844","87","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","516","16","673","116","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg","361","48","519","139","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","63","451","146","573","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","182","451","260","575","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","301","455","380","573","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","813","461","890","580","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","924","463","1001","583","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","1034","463","1110","580","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","1141","467","1200","582","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","560","180","640","236","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","68","664","139","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","185","667","254","768","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","307","666","373","768","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","820","664","888","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","932","667","999","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","1047","669","1105","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","1150","669","1200","765","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","181","225","262","257","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg","926","244","1002","274","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_infierno_catedral_toledo.jpg","206","162","598","429","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_infierno_catedral_toledo.jpg","148","131","261","222","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_infierno_catedral_toledo.jpg","545","136","656","223","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada2.jpg","286","288","318","468","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada2.jpg","464","302","508","481","columna-salomonica"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba4.jpg","362","417","671","775","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada.jpg","567","231","1231","381","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada.jpg","619","339","1194","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","662","929","1129","1056","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","748","1079","1042","1506","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","43","936","162","1056","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","312","935","432","1052","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1349","931","1469","1053","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1615","936","1728","1048","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1330","326","1456","444","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1581","326","1721","453","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1554","447","1780","523","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1597","565","1734","803","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","1330","565","1468","804","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","655","281","1125","672","serliana"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","66","313","201","443","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","325","314","462","441","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","2","441","231","518","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","55","549","186","797","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg","319","557","462","797","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc76d50783ef.jpg","295","251","615","373","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc76d50783ef.jpg","322","438","564","800","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bae5a9241e08.jpg","80","213","901","794","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bae5a9241e08.jpg","426","497","546","610","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bae5a9241e08.jpg","545","494","665","600","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bae5a9241e08.jpg","343","718","746","842","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","155","286","287","405","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","187","144","266","244","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","68","212","383","266","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","166","112","289","140","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","45","112","147","139","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","305","107","415","134","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","53","29","157","57","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","298","24","409","53","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","100","302","144","317","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla5.jpg","298","302","344","316","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_cordoba.jpg","502","56","821","169","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_cordoba.jpg","150","412","1188","644","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_cordoba.jpg","457","783","895","1091","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","56","109","86","134","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","131","110","161","134","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","203","112","234","135","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","275","112","305","134","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","349","113","379","135","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","419","112","447","136","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","486","113","515","137","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","486","174","518","212","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","417","174","448","212","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","348","174","380","213","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","202","172","237","212","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","129","173","164","212","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","54","173","89","213","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","267","243","316","310","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","261","223","323","242","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","51","155","91","173","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","126","154","168","172","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","198","156","240","172","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","270","156","311","173","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","345","155","382","173","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","415","156","453","173","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg","485","157","520","174","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos8.jpg","168","30","852","446","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bb0a6aa5f6e4.jpg","338","465","755","792","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bb0a6aa5f6e4.jpg","470","587","543","659","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bb0a6aa5f6e4.jpg","543","590","615","661","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bb0a6aa5f6e4.jpg","347","289","766","364","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bb0a6aa5f6e4.jpg","426","725","662","801","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_visires_mezquita_cordoba.jpg","273","458","527","686","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda2.jpg","609","806","768","924","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda2.jpg","543","287","895","427","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos9.jpg","357","689","640","859","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos9.jpg","551","151","652","221","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos9.jpg","449","149","550","219","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos9.jpg","345","149","446","219","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_santa_maría_del_pi_barcelona.jpg","470","792","789","1068","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5baf19070489a.jpg","160","108","584","472","arco-herradura"
